(148, 149)
(103, 13)
(63, 123)
(91, 159)
(116, 7)
(98, 166)
(64, 125)
(90, 158)
(73, 140)
(89, 157)
(88, 156)
(87, 155)
(99, 167)
(86, 154)
(85, 153)
(65, 127)
(65, 39)
(84, 152)
(100, 168)
(83, 151)
(82, 150)
(81, 149)
(141, 163)
(101, 169)
(57, 111)
(99, 15)
(43, 79)
(80, 148)
(121, 186)
(50, 95)
(66, 129)
(177, 86)
(102, 170)
(79, 147)
(149, 147)
(78, 146)
(103, 171)
(104, 172)
(118, 184)
(156, 132)
(115, 182)
(77, 145)
(105, 173)
(66, 38)
(168, 106)
(67, 131)
(140, 165)
(86, 22)
(70, 136)
(53, 102)
(106, 174)
(162, 119)
(107, 175)
(133, 177)
(105, 12)
(40, 72)
(108, 176)
(76, 144)
(109, 177)
(56, 109)
(72, 139)
(150, 145)
(46, 86)
(135, 174)
(139, 167)
(110, 178)
(182, 75)
(67, 37)
(173, 95)
(111, 179)
(97, 16)
(68, 133)
(75, 143)
(157, 130)
(151, 143)
(183, 63)
(182, 62)
(184, 64)
(138, 169)
(178, 84)
(181, 61)
(185, 65)
(180, 60)
(84, 23)
(118, 6)
(169, 104)
(49, 93)
(186, 66)
(112, 180)
(52, 100)
(116, 183)
(179, 59)
(163, 117)
(68, 36)
(122, 187)
(178, 58)
(165, 45)
(166, 46)
(164, 44)
(152, 141)
(107, 11)
(167, 47)
(119, 185)
(168, 48)
(177, 57)
(74, 142)
(169, 49)
(163, 43)
(170, 50)
(55, 107)
(171, 51)
(42, 77)
(176, 56)
(172, 52)
(162, 42)
(71, 138)
(137, 171)
(175, 55)
(173, 53)
(45, 84)
(69, 135)
(161, 41)
(113, 181)
(158, 128)
(153, 139)
(174, 54)
(145, 156)
(95, 164)
(94, 163)
(93, 162)
(96, 165)
(144, 158)
(69, 35)
(92, 161)
(134, 176)
(97, 166)
(91, 160)
(98, 167)
(90, 159)
(160, 40)
(89, 158)
(99, 168)
(95, 17)
(88, 157)
(87, 156)
(86, 155)
(85, 154)
(84, 153)
(100, 169)
(164, 115)
(83, 152)
(59, 116)
(73, 141)
(60, 118)
(82, 151)
(146, 154)
(101, 170)
(81, 150)
(61, 120)
(51, 98)
(159, 39)
(143, 160)
(64, 126)
(80, 149)
(82, 24)
(65, 128)
(170, 102)
(102, 171)
(63, 124)
(79, 148)
(179, 82)
(62, 122)
(39, 70)
(174, 93)
(103, 172)
(136, 173)
(48, 91)
(70, 34)
(78, 147)
(66, 130)
(154, 137)
(58, 114)
(114, 182)
(183, 73)
(117, 184)
(104, 173)
(158, 38)
(159, 126)
(105, 174)
(77, 146)
(109, 10)
(120, 186)
(54, 105)
(147, 152)
(142, 162)
(106, 175)
(107, 176)
(67, 132)
(108, 177)
(70, 137)
(157, 37)
(133, 178)
(76, 145)
(132, 179)
(109, 178)
(71, 33)
(131, 180)
(124, 187)
(125, 186)
(57, 112)
(141, 164)
(165, 113)
(126, 185)
(123, 188)
(72, 140)
(130, 181)
(44, 82)
(127, 184)
(128, 183)
(120, 5)
(148, 150)
(129, 182)
(93, 18)
(41, 75)
(110, 179)
(140, 166)
(156, 36)
(160, 124)
(75, 144)
(68, 134)
(155, 135)
(115, 183)
(72, 32)
(135, 175)
(47, 89)
(50, 96)
(139, 168)
(149, 148)
(111, 180)
(171, 100)
(56, 110)
(155, 35)
(53, 103)
(180, 80)
(118, 185)
(80, 25)
(175, 91)
(138, 170)
(74, 143)
(111, 9)
(166, 111)
(121, 187)
(73, 31)
(71, 139)
(112, 181)
(95, 165)
(94, 164)
(93, 163)
(96, 166)
(92, 162)
(97, 167)
(91, 161)
(154, 34)
(90, 160)
(91, 19)
(161, 122)
(98, 168)
(69, 136)
(184, 71)
(150, 146)
(89, 159)
(99, 169)
(88, 158)
(38, 68)
(43, 80)
(87, 157)
(86, 156)
(85, 155)
(100, 170)
(84, 154)
(83, 153)
(137, 172)
(82, 152)
(156, 133)
(101, 171)
(74, 30)
(81, 151)
(80, 150)
(102, 172)
(73, 142)
(79, 149)
(55, 108)
(116, 184)
(153, 33)
(103, 173)
(78, 148)
(113, 182)
(75, 29)
(104, 174)
(134, 177)
(46, 87)
(65, 129)
(52, 101)
(64, 127)
(167, 109)
(105, 175)
(77, 147)
(66, 131)
(151, 144)
(76, 28)
(63, 125)
(106, 176)
(49, 94)
(107, 177)
(40, 73)
(62, 123)
(122, 4)
(108, 178)
(145, 157)
(172, 98)
(152, 32)
(61, 121)
(89, 20)
(60, 119)
(76, 146)
(119, 186)
(113, 8)
(59, 117)
(67, 133)
(70, 138)
(162, 120)
(144, 159)
(176, 89)
(136, 174)
(157, 131)
(109, 179)
(146, 155)
(77, 27)
(72, 141)
(152, 142)
(58, 115)
(181, 78)
(122, 188)
(143, 161)
(114, 183)
(151, 31)
(75, 145)
(54, 106)
(68, 135)
(142, 163)
(110, 180)
(168, 107)
(51, 99)
(153, 140)
(42, 78)
(147, 153)
(117, 185)
(45, 85)
(141, 165)
(57, 113)
(150, 30)
(140, 167)
(87, 21)
(185, 69)
(95, 166)
(94, 165)
(96, 167)
(93, 164)
(92, 163)
(158, 129)
(74, 144)
(91, 162)
(97, 168)
(48, 92)
(163, 118)
(111, 181)
(90, 161)
(139, 169)
(135, 176)
(98, 169)
(89, 160)
(71, 140)
(99, 170)
(154, 138)
(88, 159)
(37, 66)
(38, 65)
(39, 64)
(102, 13)
(148, 151)
(87, 158)
(40, 63)
(100, 171)
(177, 87)
(86, 157)
(85, 156)
(120, 187)
(100, 14)
(84, 155)
(83, 154)
(41, 62)
(82, 153)
(149, 29)
(69, 137)
(101, 172)
(138, 171)
(81, 152)
(42, 61)
(115, 184)
(115, 7)
(80, 151)
(173, 96)
(102, 173)
(78, 26)
(56, 111)
(43, 60)
(79, 150)
(103, 174)
(78, 149)
(44, 59)
(169, 105)
(104, 175)
(45, 58)
(73, 143)
(112, 182)
(39, 71)
(46, 57)
(105, 176)
(53, 104)
(77, 148)
(50, 97)
(148, 28)
(47, 56)
(149, 149)
(106, 177)
(134, 178)
(65, 130)
(159, 127)
(48, 55)
(133, 179)
(132, 180)
(137, 173)
(107, 178)
(64, 128)
(104, 12)
(125, 187)
(124, 188)
(66, 132)
(131, 181)
(49, 54)
(126, 186)
(164, 116)
(123, 189)
(127, 185)
(85, 22)
(130, 182)
(44, 83)
(128, 184)
(76, 147)
(98, 15)
(50, 53)
(182, 76)
(155, 136)
(129, 183)
(63, 126)
(147, 27)
(108, 179)
(118, 186)
(51, 52)
(47, 90)
(70, 139)
(67, 134)
(55, 109)
(62, 124)
(41, 76)
(52, 51)
(178, 85)
(113, 183)
(72, 142)
(150, 147)
(146, 26)
(75, 146)
(109, 180)
(83, 23)
(61, 122)
(53, 50)
(170, 103)
(160, 125)
(121, 188)
(116, 185)
(145, 25)
(60, 120)
(136, 175)
(68, 136)
(52, 102)
(165, 114)
(54, 49)
(59, 118)
(106, 11)
(186, 67)
(95, 167)
(94, 166)
(96, 168)
(93, 165)
(92, 164)
(144, 24)
(91, 163)
(174, 94)
(117, 6)
(97, 169)
(90, 162)
(145, 158)
(96, 16)
(89, 161)
(98, 170)
(58, 116)
(110, 181)
(88, 160)
(74, 145)
(55, 48)
(156, 134)
(99, 171)
(144, 160)
(146, 156)
(143, 23)
(151, 145)
(49, 95)
(87, 159)
(100, 172)
(86, 158)
(85, 157)
(83, 155)
(84, 156)
(82, 154)
(101, 173)
(143, 162)
(81, 153)
(114, 184)
(71, 141)
(43, 81)
(56, 47)
(46, 88)
(142, 22)
(80, 152)
(102, 174)
(142, 164)
(54, 107)
(79, 151)
(141, 166)
(103, 175)
(161, 123)
(140, 168)
(69, 138)
(78, 150)
(57, 114)
(179, 83)
(104, 176)
(141, 21)
(139, 170)
(57, 46)
(119, 187)
(38, 69)
(77, 149)
(105, 177)
(111, 182)
(147, 154)
(135, 177)
(73, 144)
(140, 20)
(166, 112)
(106, 178)
(81, 24)
(152, 143)
(171, 101)
(138, 172)
(58, 45)
(51, 100)
(94, 17)
(76, 148)
(183, 74)
(65, 131)
(139, 19)
(108, 10)
(107, 179)
(40, 74)
(117, 186)
(66, 133)
(157, 132)
(64, 129)
(59, 44)
(122, 189)
(56, 112)
(138, 18)
(148, 152)
(153, 141)
(63, 127)
(70, 140)
(108, 180)
(112, 183)
(67, 135)
(75, 147)
(175, 92)
(60, 43)
(137, 174)
(115, 185)
(162, 121)
(72, 143)
(48, 93)
(137, 17)
(53, 105)
(119, 5)
(45, 86)
(62, 125)
(167, 110)
(42, 79)
(94, 167)
(95, 168)
(93, 166)
(96, 169)
(92, 165)
(91, 164)
(90, 163)
(61, 42)
(97, 170)
(136, 16)
(89, 162)
(92, 18)
(88, 161)
(180, 81)
(98, 171)
(154, 139)
(68, 137)
(109, 181)
(87, 160)
(149, 150)
(99, 172)
(50, 98)
(120, 188)
(61, 123)
(74, 146)
(100, 173)
(86, 159)
(158, 130)
(135, 15)
(55, 110)
(85, 158)
(101, 174)
(62, 41)
(82, 155)
(84, 157)
(83, 156)
(81, 154)
(80, 153)
(79, 25)
(102, 175)
(172, 99)
(79, 152)
(110, 9)
(113, 184)
(136, 176)
(60, 121)
(103, 176)
(78, 151)
(134, 14)
(71, 142)
(104, 177)
(63, 40)
(77, 150)
(184, 72)
(59, 119)
(163, 119)
(105, 178)
(69, 139)
(110, 182)
(150, 148)
(118, 187)
(37, 67)
(168, 108)
(155, 137)
(133, 13)
(90, 19)
(73, 145)
(135, 178)
(58, 117)
(76, 149)
(47, 91)
(134, 179)
(106, 179)
(133, 180)
(52, 103)
(64, 39)
(176, 90)
(132, 181)
(116, 186)
(44, 84)
(125, 188)
(124, 189)
(39, 72)
(126, 187)
(140, 169)
(132, 12)
(131, 182)
(127, 186)
(159, 128)
(123, 190)
(141, 167)
(145, 159)
(128, 185)
(139, 171)
(130, 183)
(129, 184)
(146, 157)
(144, 161)
(142, 165)
(143, 163)
(65, 132)
(54, 108)
(107, 180)
(131, 11)
(57, 115)
(66, 134)
(64, 130)
(75, 148)
(114, 185)
(65, 38)
(111, 183)
(49, 96)
(138, 173)
(181, 79)
(70, 141)
(41, 77)
(151, 146)
(121, 189)
(94, 168)
(130, 10)
(93, 167)
(95, 169)
(88, 20)
(67, 136)
(92, 166)
(63, 128)
(96, 170)
(91, 165)
(72, 144)
(147, 155)
(90, 164)
(112, 8)
(121, 4)
(89, 163)
(97, 171)
(164, 117)
(88, 162)
(98, 172)
(87, 161)
(108, 181)
(169, 106)
(99, 173)
(173, 97)
(86, 160)
(66, 37)
(156, 135)
(129, 9)
(100, 174)
(85, 159)
(74, 147)
(160, 126)
(101, 175)
(62, 126)
(84, 158)
(56, 113)
(82, 156)
(83, 157)
(81, 155)
(68, 138)
(80, 154)
(137, 175)
(51, 101)
(102, 176)
(79, 153)
(46, 89)
(78, 152)
(103, 177)
(128, 8)
(112, 184)
(119, 188)
(177, 88)
(104, 178)
(152, 144)
(67, 36)
(77, 151)
(148, 153)
(43, 82)
(61, 124)
(109, 182)
(185, 70)
(71, 143)
(117, 187)
(53, 106)
(127, 7)
(86, 21)
(105, 179)
(165, 115)
(76, 150)
(115, 186)
(73, 146)
(69, 140)
(101, 13)
(68, 35)
(161, 124)
(126, 6)
(170, 104)
(60, 122)
(136, 177)
(55, 111)
(114, 7)
(48, 94)
(38, 70)
(157, 133)
(106, 180)
(153, 142)
(149, 151)
(75, 149)
(84, 22)
(125, 5)
(99, 14)
(40, 75)
(59, 120)
(122, 190)
(93, 168)
(94, 169)
(110, 183)
(92, 167)
(103, 12)
(113, 185)
(182, 77)
(95, 170)
(50, 99)
(65, 133)
(91, 166)
(96, 171)
(90, 165)
(69, 34)
(89, 164)
(66, 135)
(97, 172)
(88, 163)
(64, 131)
(124, 4)
(87, 162)
(98, 173)
(174, 95)
(140, 170)
(45, 87)
(86, 161)
(70, 142)
(178, 86)
(107, 181)
(72, 145)
(139, 172)
(99, 174)
(141, 168)
(85, 160)
(58, 118)
(123, 3)
(100, 175)
(67, 137)
(154, 140)
(166, 113)
(84, 159)
(101, 176)
(142, 166)
(63, 129)
(74, 148)
(83, 158)
(82, 157)
(81, 156)
(42, 80)
(80, 155)
(79, 154)
(120, 189)
(102, 177)
(150, 149)
(70, 33)
(52, 104)
(162, 122)
(78, 153)
(143, 164)
(138, 174)
(54, 109)
(103, 178)
(57, 116)
(97, 15)
(144, 162)
(82, 23)
(77, 152)
(145, 160)
(68, 139)
(158, 131)
(171, 102)
(146, 158)
(111, 184)
(108, 182)
(62, 127)
(118, 188)
(105, 11)
(104, 179)
(116, 187)
(76, 151)
(71, 32)
(47, 92)
(155, 138)
(186, 68)
(71, 144)
(114, 186)
(147, 156)
(73, 147)
(116, 6)
(137, 176)
(49, 97)
(105, 180)
(56, 114)
(69, 141)
(151, 147)
(167, 111)
(61, 125)
(179, 84)
(75, 150)
(44, 85)
(72, 31)
(93, 169)
(92, 168)
(94, 170)
(95, 16)
(91, 167)
(136, 178)
(95, 171)
(135, 179)
(90, 166)
(134, 180)
(96, 172)
(89, 165)
(133, 181)
(88, 164)
(109, 183)
(97, 173)
(87, 163)
(37, 68)
(132, 182)
(163, 120)
(175, 93)
(125, 189)
(86, 162)
(126, 188)
(124, 190)
(98, 174)
(127, 187)
(159, 129)
(131, 183)
(128, 186)
(85, 161)
(39, 73)
(112, 185)
(123, 191)
(51, 102)
(129, 185)
(99, 175)
(106, 181)
(130, 184)
(148, 154)
(183, 75)
(84, 160)
(60, 123)
(53, 107)
(100, 176)
(73, 30)
(80, 24)
(65, 134)
(72, 146)
(107, 10)
(83, 159)
(66, 136)
(101, 177)
(82, 158)
(81, 157)
(74, 149)
(80, 156)
(64, 132)
(156, 136)
(121, 190)
(70, 143)
(79, 155)
(41, 78)
(172, 100)
(78, 154)
(102, 178)
(55, 112)
(67, 138)
(77, 153)
(152, 145)
(168, 109)
(93, 17)
(74, 29)
(46, 90)
(59, 121)
(63, 130)
(103, 179)
(140, 171)
(107, 182)
(115, 187)
(110, 184)
(76, 152)
(141, 169)
(119, 189)
(117, 188)
(75, 28)
(139, 173)
(68, 140)
(180, 82)
(149, 152)
(160, 127)
(76, 27)
(73, 148)
(58, 119)
(164, 118)
(104, 180)
(48, 95)
(142, 167)
(118, 5)
(43, 83)
(62, 128)
(113, 186)
(71, 145)
(184, 63)
(183, 62)
(185, 64)
(182, 61)
(186, 65)
(181, 60)
(75, 151)
(50, 100)
(93, 170)
(92, 169)
(91, 168)
(138, 175)
(94, 171)
(90, 167)
(95, 172)
(180, 59)
(89, 166)
(143, 165)
(96, 173)
(187, 66)
(88, 165)
(91, 18)
(153, 143)
(87, 164)
(97, 174)
(86, 163)
(77, 26)
(179, 58)
(176, 91)
(69, 142)
(108, 183)
(109, 9)
(85, 162)
(98, 175)
(57, 117)
(54, 110)
(165, 44)
(166, 45)
(164, 43)
(167, 46)
(157, 134)
(168, 47)
(178, 57)
(52, 105)
(169, 48)
(84, 161)
(170, 49)
(144, 163)
(105, 181)
(163, 42)
(171, 50)
(99, 176)
(177, 56)
(172, 51)
(169, 107)
(83, 160)
(173, 52)
(61, 126)
(100, 177)
(162, 41)
(176, 55)
(145, 161)
(150, 150)
(111, 185)
(82, 159)
(174, 53)
(175, 54)
(81, 158)
(101, 178)
(80, 157)
(184, 73)
(72, 147)
(161, 40)
(79, 156)
(74, 150)
(146, 159)
(137, 177)
(173, 98)
(45, 88)
(78, 155)
(161, 125)
(38, 71)
(36, 66)
(37, 65)
(77, 154)
(38, 64)
(39, 63)
(122, 191)
(154, 141)
(160, 39)
(89, 19)
(56, 115)
(102, 179)
(65, 135)
(40, 62)
(40, 76)
(165, 116)
(147, 157)
(70, 144)
(66, 137)
(41, 61)
(106, 182)
(64, 133)
(42, 60)
(76, 153)
(159, 38)
(60, 124)
(181, 80)
(67, 139)
(43, 59)
(109, 184)
(114, 187)
(116, 188)
(120, 190)
(44, 58)
(103, 180)
(45, 57)
(49, 98)
(47, 93)
(63, 131)
(42, 81)
(151, 148)
(73, 149)
(118, 189)
(46, 56)
(158, 37)
(78, 25)
(47, 55)
(158, 132)
(93, 171)
(92, 170)
(91, 169)
(68, 141)
(94, 172)
(90, 168)
(53, 108)
(75, 152)
(48, 54)
(89, 167)
(95, 173)
(88, 166)
(155, 139)
(96, 174)
(148, 155)
(111, 8)
(71, 146)
(170, 105)
(87, 165)
(87, 20)
(86, 164)
(97, 175)
(49, 53)
(112, 186)
(85, 163)
(177, 89)
(51, 103)
(157, 36)
(162, 123)
(84, 162)
(120, 4)
(98, 176)
(59, 122)
(140, 172)
(50, 52)
(55, 113)
(107, 183)
(83, 161)
(104, 181)
(99, 177)
(141, 170)
(62, 129)
(166, 114)
(82, 160)
(51, 51)
(100, 178)
(139, 174)
(81, 159)
(69, 143)
(80, 158)
(156, 35)
(79, 157)
(52, 50)
(74, 151)
(142, 168)
(78, 156)
(44, 86)
(110, 185)
(72, 148)
(101, 179)
(77, 155)
(58, 120)
(174, 96)
(53, 49)
(185, 71)
(152, 146)
(138, 176)
(155, 34)
(85, 21)
(105, 182)
(149, 153)
(61, 127)
(76, 154)
(137, 178)
(156, 137)
(136, 179)
(143, 166)
(135, 180)
(54, 48)
(159, 130)
(134, 181)
(70, 145)
(133, 182)
(102, 180)
(108, 184)
(125, 190)
(132, 183)
(115, 188)
(126, 189)
(39, 74)
(127, 188)
(124, 191)
(128, 187)
(171, 103)
(65, 136)
(46, 91)
(66, 138)
(131, 184)
(57, 118)
(129, 186)
(55, 47)
(123, 192)
(37, 69)
(154, 33)
(130, 185)
(48, 96)
(54, 111)
(83, 22)
(73, 150)
(41, 79)
(182, 78)
(93, 172)
(113, 187)
(92, 171)
(91, 170)
(163, 121)
(94, 173)
(90, 169)
(144, 164)
(89, 168)
(95, 174)
(88, 167)
(121, 191)
(113, 7)
(75, 153)
(64, 134)
(87, 166)
(67, 140)
(96, 175)
(100, 13)
(52, 106)
(86, 165)
(178, 87)
(117, 189)
(50, 101)
(85, 164)
(167, 112)
(97, 176)
(56, 46)
(102, 12)
(84, 163)
(83, 162)
(98, 177)
(71, 147)
(103, 181)
(145, 162)
(60, 125)
(82, 161)
(119, 190)
(63, 132)
(99, 178)
(106, 183)
(153, 32)
(68, 142)
(81, 160)
(57, 45)
(111, 186)
(56, 116)
(150, 151)
(153, 144)
(80, 159)
(146, 160)
(79, 158)
(74, 152)
(100, 179)
(98, 14)
(78, 157)
(43, 84)
(58, 44)
(77, 156)
(122, 3)
(160, 128)
(147, 158)
(72, 149)
(109, 185)
(152, 31)
(157, 135)
(62, 130)
(69, 144)
(104, 182)
(59, 43)
(76, 155)
(104, 11)
(81, 23)
(59, 123)
(101, 180)
(175, 94)
(140, 173)
(53, 109)
(141, 171)
(168, 110)
(164, 119)
(172, 101)
(107, 184)
(45, 89)
(93, 173)
(92, 172)
(91, 171)
(151, 30)
(60, 42)
(94, 174)
(90, 170)
(89, 169)
(88, 168)
(179, 85)
(95, 175)
(87, 167)
(70, 146)
(148, 156)
(55, 114)
(86, 166)
(73, 151)
(114, 188)
(154, 142)
(96, 176)
(96, 15)
(186, 69)
(75, 154)
(85, 165)
(139, 175)
(151, 149)
(84, 164)
(49, 99)
(97, 177)
(83, 163)
(142, 169)
(115, 6)
(51, 104)
(82, 162)
(61, 128)
(98, 178)
(102, 181)
(116, 189)
(47, 94)
(81, 161)
(61, 41)
(112, 187)
(66, 139)
(65, 137)
(58, 121)
(150, 29)
(105, 183)
(80, 160)
(71, 148)
(67, 141)
(40, 77)
(183, 76)
(99, 179)
(38, 72)
(64, 135)
(138, 177)
(161, 126)
(79, 159)
(122, 192)
(143, 167)
(78, 158)
(74, 153)
(62, 40)
(118, 190)
(110, 186)
(36, 67)
(77, 157)
(120, 191)
(106, 10)
(155, 140)
(68, 143)
(149, 28)
(158, 133)
(94, 16)
(42, 82)
(72, 150)
(79, 24)
(63, 133)
(100, 180)
(103, 182)
(149, 154)
(108, 185)
(169, 108)
(76, 156)
(60, 126)
(57, 119)
(63, 39)
(165, 117)
(144, 165)
(54, 112)
(152, 147)
(69, 145)
(93, 174)
(92, 173)
(91, 172)
(90, 171)
(94, 175)
(89, 170)
(88, 169)
(148, 27)
(87, 168)
(95, 176)
(86, 167)
(85, 166)
(180, 83)
(52, 107)
(96, 177)
(84, 165)
(106, 184)
(176, 92)
(73, 152)
(75, 155)
(83, 164)
(62, 131)
(64, 38)
(97, 178)
(82, 163)
(173, 99)
(44, 87)
(101, 181)
(81, 162)
(70, 147)
(145, 163)
(92, 17)
(147, 26)
(80, 161)
(162, 124)
(48, 97)
(50, 102)
(56, 117)
(98, 179)
(113, 188)
(115, 189)
(79, 160)
(156, 138)
(104, 183)
(59, 124)
(46, 92)
(65, 37)
(146, 25)
(78, 159)
(71, 149)
(117, 5)
(146, 161)
(74, 154)
(111, 187)
(150, 152)
(77, 158)
(108, 9)
(187, 67)
(159, 131)
(66, 140)
(141, 172)
(99, 180)
(145, 24)
(65, 138)
(140, 174)
(61, 129)
(109, 186)
(102, 182)
(67, 142)
(166, 115)
(90, 18)
(117, 190)
(170, 106)
(76, 157)
(72, 151)
(147, 159)
(138, 178)
(137, 179)
(153, 145)
(66, 36)
(136, 180)
(64, 136)
(144, 23)
(142, 170)
(135, 181)
(53, 110)
(39, 75)
(107, 185)
(91, 173)
(92, 174)
(93, 175)
(90, 172)
(139, 176)
(89, 171)
(94, 176)
(88, 170)
(87, 169)
(41, 80)
(86, 168)
(134, 182)
(85, 167)
(95, 177)
(55, 115)
(68, 144)
(84, 166)
(133, 183)
(125, 191)
(126, 190)
(83, 165)
(132, 184)
(184, 74)
(127, 189)
(96, 178)
(143, 22)
(124, 192)
(121, 192)
(128, 188)
(82, 164)
(129, 187)
(75, 156)
(100, 181)
(81, 163)
(131, 185)
(73, 153)
(37, 70)
(130, 186)
(123, 193)
(58, 122)
(105, 184)
(119, 191)
(80, 162)
(148, 157)
(63, 134)
(69, 146)
(163, 122)
(142, 21)
(181, 81)
(97, 179)
(67, 35)
(79, 161)
(88, 19)
(143, 168)
(51, 105)
(157, 136)
(177, 90)
(60, 127)
(70, 148)
(43, 85)
(78, 160)
(141, 20)
(103, 183)
(151, 150)
(49, 100)
(174, 97)
(74, 155)
(77, 159)
(98, 180)
(140, 19)
(114, 189)
(71, 150)
(62, 132)
(160, 129)
(68, 34)
(112, 188)
(101, 182)
(167, 113)
(47, 95)
(154, 143)
(45, 90)
(57, 120)
(139, 18)
(76, 158)
(110, 8)
(171, 104)
(144, 166)
(110, 187)
(72, 152)
(91, 174)
(90, 173)
(92, 175)
(89, 172)
(93, 176)
(88, 171)
(108, 186)
(86, 169)
(87, 170)
(94, 177)
(85, 168)
(149, 155)
(84, 167)
(54, 113)
(86, 20)
(95, 178)
(83, 166)
(116, 190)
(82, 165)
(138, 17)
(81, 164)
(119, 4)
(99, 181)
(106, 185)
(66, 141)
(80, 163)
(69, 33)
(75, 157)
(52, 108)
(96, 179)
(65, 139)
(79, 162)
(73, 154)
(59, 125)
(67, 143)
(104, 184)
(137, 16)
(61, 130)
(78, 161)
(145, 164)
(68, 145)
(152, 148)
(84, 21)
(164, 120)
(64, 137)
(56, 118)
(102, 183)
(69, 147)
(77, 160)
(136, 15)
(97, 180)
(185, 72)
(155, 141)
(40, 78)
(70, 32)
(118, 191)
(70, 149)
(141, 173)
(74, 156)
(158, 134)
(100, 182)
(182, 79)
(140, 175)
(178, 88)
(38, 73)
(50, 103)
(161, 127)
(135, 14)
(63, 135)
(71, 151)
(76, 159)
(142, 171)
(146, 162)
(168, 111)
(42, 83)
(120, 192)
(90, 174)
(91, 175)
(89, 173)
(122, 193)
(48, 98)
(92, 176)
(88, 172)
(93, 177)
(87, 171)
(85, 169)
(86, 170)
(84, 168)
(94, 178)
(83, 167)
(150, 153)
(82, 166)
(139, 177)
(72, 153)
(82, 22)
(81, 165)
(71, 31)
(98, 181)
(134, 13)
(80, 164)
(58, 123)
(113, 189)
(172, 102)
(36, 68)
(95, 179)
(60, 128)
(79, 163)
(111, 188)
(175, 95)
(109, 187)
(112, 7)
(53, 111)
(44, 88)
(107, 186)
(75, 158)
(55, 116)
(78, 162)
(147, 160)
(105, 185)
(101, 12)
(115, 190)
(73, 155)
(46, 93)
(143, 169)
(62, 133)
(133, 12)
(103, 184)
(156, 139)
(77, 161)
(96, 180)
(72, 30)
(101, 183)
(99, 13)
(153, 146)
(132, 11)
(165, 118)
(66, 142)
(148, 158)
(99, 182)
(74, 157)
(51, 106)
(67, 144)
(76, 160)
(65, 140)
(68, 146)
(69, 148)
(90, 175)
(131, 10)
(89, 174)
(91, 176)
(88, 173)
(92, 177)
(87, 172)
(86, 171)
(70, 150)
(93, 178)
(85, 170)
(84, 169)
(83, 168)
(162, 125)
(103, 11)
(82, 167)
(73, 29)
(81, 166)
(71, 152)
(57, 121)
(159, 132)
(169, 109)
(97, 181)
(144, 167)
(80, 165)
(117, 191)
(179, 86)
(61, 131)
(121, 3)
(94, 179)
(79, 164)
(64, 138)
(151, 151)
(59, 126)
(80, 23)
(130, 9)
(97, 14)
(72, 154)
(78, 163)
(75, 159)
(49, 101)
(54, 114)
(77, 162)
(74, 28)
(95, 180)
(73, 156)
(104, 185)
(149, 156)
(129, 8)
(106, 186)
(102, 184)
(108, 187)
(186, 70)
(41, 81)
(63, 136)
(100, 183)
(39, 76)
(157, 137)
(52, 109)
(47, 96)
(75, 27)
(110, 188)
(139, 178)
(138, 179)
(173, 100)
(183, 77)
(112, 189)
(76, 161)
(114, 6)
(137, 180)
(98, 182)
(119, 192)
(145, 165)
(136, 181)
(114, 190)
(89, 175)
(90, 176)
(74, 158)
(135, 182)
(88, 174)
(76, 26)
(128, 7)
(91, 177)
(87, 173)
(56, 119)
(154, 144)
(121, 193)
(86, 172)
(92, 178)
(85, 171)
(43, 86)
(83, 169)
(82, 168)
(84, 170)
(134, 183)
(81, 167)
(141, 174)
(95, 15)
(80, 166)
(37, 71)
(96, 181)
(133, 184)
(176, 93)
(125, 192)
(166, 116)
(126, 191)
(127, 190)
(79, 165)
(140, 176)
(132, 185)
(128, 189)
(45, 91)
(142, 172)
(124, 193)
(93, 179)
(60, 129)
(129, 188)
(105, 10)
(130, 187)
(78, 164)
(131, 186)
(62, 134)
(123, 194)
(163, 123)
(127, 6)
(69, 149)
(70, 151)
(71, 153)
(75, 160)
(58, 124)
(68, 147)
(77, 163)
(77, 25)
(72, 155)
(152, 149)
(67, 145)
(170, 107)
(66, 143)
(94, 180)
(160, 130)
(146, 163)
(116, 191)
(180, 84)
(35, 66)
(65, 141)
(36, 65)
(37, 64)
(50, 104)
(126, 5)
(73, 157)
(38, 63)
(143, 170)
(101, 184)
(76, 162)
(99, 183)
(39, 62)
(93, 16)
(103, 185)
(97, 182)
(40, 61)
(150, 154)
(53, 112)
(89, 176)
(88, 175)
(90, 177)
(105, 186)
(55, 117)
(87, 174)
(41, 60)
(86, 173)
(91, 178)
(85, 172)
(64, 139)
(81, 168)
(82, 169)
(84, 171)
(83, 170)
(74, 159)
(80, 167)
(125, 4)
(95, 181)
(79, 166)
(42, 59)
(107, 187)
(61, 132)
(48, 99)
(92, 179)
(78, 165)
(43, 58)
(155, 142)
(147, 161)
(75, 161)
(109, 188)
(124, 3)
(44, 57)
(59, 127)
(77, 164)
(158, 135)
(45, 56)
(167, 114)
(46, 55)
(93, 180)
(123, 2)
(111, 189)
(91, 17)
(57, 122)
(144, 168)
(71, 154)
(63, 137)
(47, 54)
(40, 79)
(118, 192)
(70, 152)
(51, 107)
(113, 190)
(72, 156)
(76, 163)
(107, 9)
(48, 53)
(69, 150)
(116, 5)
(174, 98)
(98, 183)
(96, 182)
(49, 52)
(73, 158)
(148, 159)
(42, 84)
(46, 94)
